case_id,param_i,param_j,correlation
53,film_thickness_um,film_gamma_thz,-0.5113940575062864
53,film_plasma_freq_thz,film_thickness_um,0.7027084369524514
53,film_plasma_freq_thz,film_plasma_freq_thz,1.0
53,film_plasma_freq_thz,film_gamma_thz,-0.06275792805908106
53,film_gamma_thz,film_thickness_um,-0.5113940575062864
53,film_gamma_thz,film_plasma_freq_thz,-0.06275792805908106
53,film_gamma_thz,film_gamma_thz,1.0
54,film_thickness_um,film_thickness_um,1.0
54,film_thickness_um,film_plasma_freq_thz,0.7379501734544875
54,film_thickness_um,film_gamma_thz,-0.4705611544854523
54,film_plasma_freq_thz,film_thickness_um,0.7379501734544875
54,film_plasma_freq_thz,film_plasma_freq_thz,1.0
54,film_plasma_freq_thz,film_gamma_thz,-0.08010846944493095
54,film_gamma_thz,film_thickness_um,-0.4705611544854523
54,film_gamma_thz,film_plasma_freq_thz,-0.08010846944493095
54,film_gamma_thz,film_gamma_thz,1.0
55,film_thickness_um,film_thickness_um,1.0
55,film_thickness_um,film_plasma_freq_thz,0.7594426293776941
55,film_thickness_um,film_gamma_thz,-0.43099368517982556
55,film_plasma_freq_thz,film_thickness_um,0.7594426293776941
55,film_plasma_freq_thz,film_plasma_freq_thz,1.0
55,film_plasma_freq_thz,film_gamma_thz,-0.08156962324974867
55,film_gamma_thz,film_thickness_um,-0.43099368517982556
55,film_gamma_thz,film_plasma_freq_thz,-0.08156962324974867
55,film_gamma_thz,film_gamma_thz,1.0
56,film_thickness_um,film_thickness_um,1.0
56,film_thickness_um,film_plasma_freq_thz,0.7730701811166562
56,film_thickness_um,film_gamma_thz,-0.3934118458132103
56,film_plasma_freq_thz,film_thickness_um,0.7730701811166562
56,film_plasma_freq_thz,film_plasma_freq_thz,1.0
56,film_plasma_freq_thz,film_gamma_thz,-0.0747391699252662
56,film_gamma_thz,film_thickness_um,-0.3934118458132103
56,film_gamma_thz,film_plasma_freq_thz,-0.0747391699252662
56,film_gamma_thz,film_gamma_thz,1.0
57,film_thickness_um,film_thickness_um,1.0
57,film_thickness_um,film_plasma_freq_thz,0.7818426163135186
57,film_thickness_um,film_gamma_thz,-0.35821733360942554
57,film_plasma_freq_thz,film_thickness_um,0.7818426163135186
57,film_plasma_freq_thz,film_plasma_freq_thz,1.0
57,film_plasma_freq_thz,film_gamma_thz,-0.06366499573662428
57,film_gamma_thz,film_thickness_um,-0.35821733360942554
57,film_gamma_thz,film_plasma_freq_thz,-0.06366499573662428
57,film_gamma_thz,film_gamma_thz,1.0
58,film_thickness_um,film_thickness_um,1.0
58,film_thickness_um,film_plasma_freq_thz,0.787446004465465
58,film_thickness_um,film_gamma_thz,-0.3255910729998967
58,film_plasma_freq_thz,film_thickness_um,0.787446004465465
58,film_plasma_freq_thz,film_plasma_freq_thz,1.0
58,film_plasma_freq_thz,film_gamma_thz,-0.0506198377986557
58,film_gamma_thz,film_thickness_um,-0.3255910729998967
58,film_gamma_thz,film_plasma_freq_thz,-0.0506198377986557
58,film_gamma_thz,film_gamma_thz,1.0
59,film_thickness_um,film_thickness_um,1.0
59,film_thickness_um,film_plasma_freq_thz,0.7908911085247252
59,film_thickness_um,film_gamma_thz,-0.2955588125734489
59,film_plasma_freq_thz,film_thickness_um,0.7908911085247252
59,film_plasma_freq_thz,film_plasma_freq_thz,1.0
59,film_plasma_freq_thz,film_gamma_thz,-0.03690695739108353
59,film_gamma_thz,film_thickness_um,-0.2955588125734489
59,film_gamma_thz,film_plasma_freq_thz,-0.03690695739108353
59,film_gamma_thz,film_gamma_thz,1.0
60,film_thickness_um,film_thickness_um,1.0
60,film_thickness_um,film_plasma_freq_thz,0.7928172084944702
60,film_thickness_um,film_gamma_thz,-0.26803990864871957
60,film_plasma_freq_thz,film_thickness_um,0.7928172084944702
60,film_plasma_freq_thz,film_plasma_freq_thz,1.0
60,film_plasma_freq_thz,film_gamma_thz,-0.02327056797792328
60,film_gamma_thz,film_thickness_um,-0.26803990864871957
60,film_gamma_thz,film_plasma_freq_thz,-0.02327056797792328
60,film_gamma_thz,film_gamma_thz,1.0
61,film_thickness_um,film_thickness_um,1.0
61,film_thickness_um,film_plasma_freq_thz,0.7936453396203017
61,film_thickness_um,film_gamma_thz,-0.24289217089689302
61,film_plasma_freq_thz,film_thickness_um,0.7936453396203017
61,film_plasma_freq_thz,film_plasma_freq_thz,1.0
61,film_plasma_freq_thz,film_gamma_thz,-0.010124509792511366
61,film_gamma_thz,film_thickness_um,-0.24289217089689302
61,film_gamma_thz,film_plasma_freq_thz,-0.010124509792511366
61,film_gamma_thz,film_gamma_thz,1.0
62,film_thickness_um,film_thickness_um,1.0
62,film_thickness_um,film_plasma_freq_thz,0.7936612915952105
62,film_thickness_um,film_gamma_thz,-0.21994153465618085
62,film_plasma_freq_thz,film_thickness_um,0.7936612915952105
62,film_plasma_freq_thz,film_plasma_freq_thz,1.0
62,film_plasma_freq_thz,film_gamma_thz,0.0023173442915227875
62,film_gamma_thz,film_thickness_um,-0.21994153465618085
62,film_gamma_thz,film_plasma_freq_thz,0.0023173442915227875
62,film_gamma_thz,film_gamma_thz,1.0
63,film_thickness_um,film_thickness_um,1.0
63,film_thickness_um,film_plasma_freq_thz,0.8955730514462782
63,film_thickness_um,film_gamma_thz,-0.25908158817547156
63,film_plasma_freq_thz,film_thickness_um,0.8955730514462782
63,film_plasma_freq_thz,film_plasma_freq_thz,1.0
63,film_plasma_freq_thz,film_gamma_thz,-0.18050075845287095
63,film_gamma_thz,film_thickness_um,-0.25908158817547156
63,film_gamma_thz,film_plasma_freq_thz,-0.18050075845287095
63,film_gamma_thz,film_gamma_thz,1.0
64,film_thickness_um,film_thickness_um,1.0
64,film_thickness_um,film_plasma_freq_thz,0.8460604687749687
64,film_thickness_um,film_gamma_thz,-0.17088471308687087
64,film_plasma_freq_thz,film_thickness_um,0.8460604687749687
64,film_plasma_freq_thz,film_plasma_freq_thz,1.0
64,film_plasma_freq_thz,film_gamma_thz,-0.0745093028707213
64,film_gamma_thz,film_thickness_um,-0.17088471308687087
64,film_gamma_thz,film_plasma_freq_thz,-0.0745093028707213
64,film_gamma_thz,film_gamma_thz,1.0
65,film_thickness_um,film_thickness_um,1.0
65,film_thickness_um,film_plasma_freq_thz,0.8456792067634471
65,film_thickness_um,film_gamma_thz,-0.17046805246989125
65,film_plasma_freq_thz,film_thickness_um,0.8456792067634471
65,film_plasma_freq_thz,film_plasma_freq_thz,1.0
65,film_plasma_freq_thz,film_gamma_thz,-0.07369693406578455
65,film_gamma_thz,film_thickness_um,-0.17046805246989125
65,film_gamma_thz,film_plasma_freq_thz,-0.07369693406578455
65,film_gamma_thz,film_gamma_thz,1.0
66,film_thickness_um,film_thickness_um,1.0
66,film_thickness_um,film_plasma_freq_thz,0.8453252186264086
66,film_thickness_um,film_gamma_thz,-0.17007681480497946
66,film_plasma_freq_thz,film_thickness_um,0.8453252186264086
66,film_plasma_freq_thz,film_plasma_freq_thz,1.0
66,film_plasma_freq_thz,film_gamma_thz,-0.07294058668495537
66,film_gamma_thz,film_thickness_um,-0.17007681480497946
66,film_gamma_thz,film_plasma_freq_thz,-0.07294058668495537
66,film_gamma_thz,film_gamma_thz,1.0
67,film_thickness_um,film_thickness_um,1.0
67,film_thickness_um,film_plasma_freq_thz,0.8449997817516609
67,film_thickness_um,film_gamma_thz,-0.1697135262856582
67,film_plasma_freq_thz,film_thickness_um,0.8449997817516609
67,film_plasma_freq_thz,film_plasma_freq_thz,1.0
67,film_plasma_freq_thz,film_gamma_thz,-0.07224357243318165
67,film_gamma_thz,film_thickness_um,-0.1697135262856582
67,film_gamma_thz,film_plasma_freq_thz,-0.07224357243318165
67,film_gamma_thz,film_gamma_thz,1.0
68,film_thickness_um,film_thickness_um,1.0
68,film_thickness_um,film_plasma_freq_thz,0.8447013173649179
68,film_thickness_um,film_gamma_thz,-0.1693774018334774
68,film_plasma_freq_thz,film_thickness_um,0.8447013173649179
68,film_plasma_freq_thz,film_plasma_freq_thz,1.0
68,film_plasma_freq_thz,film_gamma_thz,-0.07160300174629286
68,film_gamma_thz,film_thickness_um,-0.1693774018334774
68,film_gamma_thz,film_plasma_freq_thz,-0.07160300174629286
68,film_gamma_thz,film_gamma_thz,1.0
69,film_thickness_um,film_thickness_um,1.0
69,film_thickness_um,film_plasma_freq_thz,0.8444215175375367
69,film_thickness_um,film_gamma_thz,-0.1690598113388766
69,film_plasma_freq_thz,film_thickness_um,0.8444215175375367
69,film_plasma_freq_thz,film_plasma_freq_thz,1.0
69,film_plasma_freq_thz,film_gamma_thz,-0.0710014009335487
69,film_gamma_thz,film_thickness_um,-0.1690598113388766
69,film_gamma_thz,film_plasma_freq_thz,-0.0710014009335487
69,film_gamma_thz,film_gamma_thz,1.0
70,film_thickness_um,film_thickness_um,1.0
70,film_thickness_um,film_plasma_freq_thz,0.8441592893741429
70,film_thickness_um,film_gamma_thz,-0.16876004050466947
70,film_plasma_freq_thz,film_thickness_um,0.8441592893741429
70,film_plasma_freq_thz,film_plasma_freq_thz,1.0
70,film_plasma_freq_thz,film_gamma_thz,-0.07043667324415
70,film_gamma_thz,film_thickness_um,-0.16876004050466947
70,film_gamma_thz,film_plasma_freq_thz,-0.07043667324415
70,film_gamma_thz,film_gamma_thz,1.0
71,film_thickness_um,film_thickness_um,1.0
71,film_thickness_um,film_plasma_freq_thz,0.843915672221204
71,film_thickness_um,film_gamma_thz,-0.1684797479297697
71,film_plasma_freq_thz,film_thickness_um,0.843915672221204
71,film_plasma_freq_thz,film_plasma_freq_thz,1.0
71,film_plasma_freq_thz,film_gamma_thz,-0.06991127477716118
71,film_gamma_thz,film_thickness_um,-0.1684797479297697
71,film_gamma_thz,film_plasma_freq_thz,-0.06991127477716118
71,film_gamma_thz,film_gamma_thz,1.0
72,film_thickness_um,film_thickness_um,1.0
72,film_thickness_um,film_plasma_freq_thz,0.8436856953441143
72,film_thickness_um,film_gamma_thz,-0.16821359631968183
72,film_plasma_freq_thz,film_thickness_um,0.8436856953441143
72,film_plasma_freq_thz,film_plasma_freq_thz,1.0
72,film_plasma_freq_thz,film_gamma_thz,-0.06941465776544366
72,film_gamma_thz,film_thickness_um,-0.16821359631968183
72,film_gamma_thz,film_plasma_freq_thz,-0.06941465776544366
72,film_gamma_thz,film_gamma_thz,1.0
73,film_thickness_um,film_thickness_um,1.0
73,film_thickness_um,film_plasma_freq_thz,0.8434773211212316
73,film_thickness_um,film_gamma_thz,-0.1679711695046982
73,film_plasma_freq_thz,film_thickness_um,0.8434773211212316
73,film_plasma_freq_thz,film_plasma_freq_thz,1.0
73,film_plasma_freq_thz,film_gamma_thz,-0.06896417703285124
73,film_gamma_thz,film_thickness_um,-0.1679711695046982
73,film_gamma_thz,film_plasma_freq_thz,-0.06896417703285124
73,film_gamma_thz,film_gamma_thz,1.0
74,film_thickness_um,film_thickness_um,1.0
74,film_thickness_um,film_plasma_freq_thz,0.8432835593339718
74,film_thickness_um,film_gamma_thz,-0.16774467489810838
74,film_plasma_freq_thz,film_thickness_um,0.8432835593339718
74,film_plasma_freq_thz,film_plasma_freq_thz,1.0
74,film_plasma_freq_thz,film_gamma_thz,-0.06854486478108045
74,film_gamma_thz,film_thickness_um,-0.16774467489810838
74,film_gamma_thz,film_plasma_freq_thz,-0.06854486478108045
74,film_gamma_thz,film_gamma_thz,1.0
75,film_thickness_um,film_thickness_um,1.0
75,film_thickness_um,film_plasma_freq_thz,0.914506007017812
75,film_thickness_um,film_gamma_thz,-0.4420231952113026
75,film_plasma_freq_thz,film_thickness_um,0.914506007017812
75,film_plasma_freq_thz,film_plasma_freq_thz,1.0
75,film_plasma_freq_thz,film_gamma_thz,-0.3326446962728019
75,film_gamma_thz,film_thickness_um,-0.4420231952113026
75,film_gamma_thz,film_plasma_freq_thz,-0.3326446962728019
75,film_gamma_thz,film_gamma_thz,1.0
76,film_thickness_um,film_thickness_um,1.0
76,film_thickness_um,film_plasma_freq_thz,0.5963007373698997
76,film_thickness_um,film_gamma_thz,-0.5934211304930687
76,film_plasma_freq_thz,film_thickness_um,0.5963007373698997
76,film_plasma_freq_thz,film_plasma_freq_thz,1.0
76,film_plasma_freq_thz,film_gamma_thz,0.0065017681388634
76,film_gamma_thz,film_thickness_um,-0.5934211304930687
76,film_gamma_thz,film_plasma_freq_thz,0.0065017681388634
76,film_gamma_thz,film_gamma_thz,1.0
77,film_thickness_um,film_thickness_um,1.0
77,film_thickness_um,film_plasma_freq_thz,0.8975116853064599
77,film_thickness_um,film_gamma_thz,-0.30241988924903473
77,film_plasma_freq_thz,film_thickness_um,0.8975116853064599
77,film_plasma_freq_thz,film_plasma_freq_thz,1.0
77,film_plasma_freq_thz,film_gamma_thz,-0.21086011681754196
77,film_gamma_thz,film_thickness_um,-0.30241988924903473
77,film_gamma_thz,film_plasma_freq_thz,-0.21086011681754196
77,film_gamma_thz,film_gamma_thz,1.0
78,film_thickness_um,film_thickness_um,1.0
78,film_thickness_um,film_plasma_freq_thz,0.7342316396320673
78,film_thickness_um,film_gamma_thz,-0.5161312024680801
78,film_plasma_freq_thz,film_thickness_um,0.7342316396320673
78,film_plasma_freq_thz,film_plasma_freq_thz,1.0
78,film_plasma_freq_thz,film_gamma_thz,-0.11139546878897601
78,film_gamma_thz,film_thickness_um,-0.5161312024680801
78,film_gamma_thz,film_plasma_freq_thz,-0.11139546878897601
78,film_gamma_thz,film_gamma_thz,1.0
79,film_thickness_um,film_thickness_um,1.0
79,film_thickness_um,film_plasma_freq_thz,0.7613587374962667
79,film_thickness_um,film_gamma_thz,-0.47700360161087435
79,film_plasma_freq_thz,film_thickness_um,0.7613587374962667
79,film_plasma_freq_thz,film_plasma_freq_thz,1.0
79,film_plasma_freq_thz,film_gamma_thz,-0.12004971578006009
79,film_gamma_thz,film_thickness_um,-0.47700360161087435
79,film_gamma_thz,film_plasma_freq_thz,-0.12004971578006009
79,film_gamma_thz,film_gamma_thz,1.0
80,film_thickness_um,film_thickness_um,1.0
80,film_thickness_um,film_plasma_freq_thz,0.778221426513509
80,film_thickness_um,film_gamma_thz,-0.43938785799326174
80,film_plasma_freq_thz,film_thickness_um,0.778221426513509
80,film_plasma_freq_thz,film_plasma_freq_thz,1.0
80,film_plasma_freq_thz,film_gamma_thz,-0.11690971903299693
80,film_gamma_thz,film_thickness_um,-0.43938785799326174
80,film_gamma_thz,film_plasma_freq_thz,-0.11690971903299693
80,film_gamma_thz,film_gamma_thz,1.0
81,film_thickness_um,film_thickness_um,1.0
81,film_thickness_um,film_plasma_freq_thz,0.789028874469008
81,film_thickness_um,film_gamma_thz,-0.403679943444295
81,film_plasma_freq_thz,film_thickness_um,0.789028874469008
81,film_plasma_freq_thz,film_plasma_freq_thz,1.0
81,film_plasma_freq_thz,film_gamma_thz,-0.10752361251022517
81,film_gamma_thz,film_thickness_um,-0.403679943444295
81,film_gamma_thz,film_plasma_freq_thz,-0.10752361251022517
81,film_gamma_thz,film_gamma_thz,1.0
82,film_thickness_um,film_thickness_um,1.0
82,film_thickness_um,film_plasma_freq_thz,0.7959886102225711
82,film_thickness_um,film_gamma_thz,-0.37013202673977724
82,film_plasma_freq_thz,film_thickness_um,0.7959886102225711
82,film_plasma_freq_thz,film_plasma_freq_thz,1.0
82,film_plasma_freq_thz,film_gamma_thz,-0.09492176792391135
82,film_gamma_thz,film_thickness_um,-0.37013202673977724
82,film_gamma_thz,film_plasma_freq_thz,-0.09492176792391135
82,film_gamma_thz,film_gamma_thz,1.0
83,film_thickness_um,film_thickness_um,1.0
83,film_thickness_um,film_plasma_freq_thz,0.8003751657935397
83,film_thickness_um,film_gamma_thz,-0.33887855285427343
83,film_plasma_freq_thz,film_thickness_um,0.8003751657935397
83,film_plasma_freq_thz,film_plasma_freq_thz,1.0
83,film_plasma_freq_thz,film_gamma_thz,-0.08086870161725977
83,film_gamma_thz,film_thickness_um,-0.33887855285427343
83,film_gamma_thz,film_plasma_freq_thz,-0.08086870161725977
83,film_gamma_thz,film_gamma_thz,1.0
84,film_thickness_um,film_thickness_um,1.0
84,film_thickness_um,film_plasma_freq_thz,0.802975864668119
84,film_thickness_um,film_gamma_thz,-0.30994892175460215
84,film_plasma_freq_thz,film_thickness_um,0.802975864668119
84,film_plasma_freq_thz,film_plasma_freq_thz,1.0
84,film_plasma_freq_thz,film_gamma_thz,-0.06641257527554474
84,film_gamma_thz,film_thickness_um,-0.30994892175460215
84,film_gamma_thz,film_plasma_freq_thz,-0.06641257527554474
84,film_gamma_thz,film_gamma_thz,1.0
85,film_thickness_um,film_thickness_um,1.0
85,film_thickness_um,film_plasma_freq_thz,0.8043004771015803
85,film_thickness_um,film_gamma_thz,-0.2832947271972225
85,film_plasma_freq_thz,film_thickness_um,0.8043004771015803
85,film_plasma_freq_thz,film_plasma_freq_thz,1.0
85,film_plasma_freq_thz,film_gamma_thz,-0.052171030455404485
85,film_gamma_thz,film_thickness_um,-0.2832947271972225
85,film_gamma_thz,film_plasma_freq_thz,-0.052171030455404485
85,film_gamma_thz,film_gamma_thz,1.0
86,film_thickness_um,film_thickness_um,1.0
86,film_thickness_um,film_plasma_freq_thz,0.8046925178398054
86,film_thickness_um,film_gamma_thz,-0.25881177673993244
86,film_plasma_freq_thz,film_thickness_um,0.8046925178398054
86,film_plasma_freq_thz,film_plasma_freq_thz,1.0
86,film_plasma_freq_thz,film_gamma_thz,-0.038495641557901944
86,film_gamma_thz,film_thickness_um,-0.25881177673993244
86,film_gamma_thz,film_plasma_freq_thz,-0.038495641557901944
86,film_gamma_thz,film_gamma_thz,1.0
87,film_thickness_um,film_thickness_um,1.0
87,film_thickness_um,film_plasma_freq_thz,0.8043896279142926
87,film_thickness_um,film_gamma_thz,-0.2363633740815219
87,film_plasma_freq_thz,film_thickness_um,0.8043896279142926
87,film_plasma_freq_thz,film_plasma_freq_thz,1.0
87,film_plasma_freq_thz,film_gamma_thz,-0.02557113364492281
87,film_gamma_thz,film_thickness_um,-0.2363633740815219
87,film_gamma_thz,film_plasma_freq_thz,-0.02557113364492281
87,film_gamma_thz,film_gamma_thz,1.0
88,film_thickness_um,film_thickness_um,1.0
88,film_thickness_um,film_plasma_freq_thz,0.8035611508471606
88,film_thickness_um,film_gamma_thz,-0.21579455761418392
88,film_plasma_freq_thz,film_thickness_um,0.8035611508471606
88,film_plasma_freq_thz,film_plasma_freq_thz,1.0
88,film_plasma_freq_thz,film_gamma_thz,-0.013479090139306774
88,film_gamma_thz,film_thickness_um,-0.21579455761418392
88,film_gamma_thz,film_plasma_freq_thz,-0.013479090139306774
88,film_gamma_thz,film_gamma_thz,1.0
89,film_thickness_um,film_thickness_um,1.0
89,film_thickness_um,film_plasma_freq_thz,0.8023299226384595
89,film_thickness_um,film_gamma_thz,-0.19694755853038134
89,film_plasma_freq_thz,film_thickness_um,0.8023299226384595
89,film_plasma_freq_thz,film_plasma_freq_thz,1.0
89,film_plasma_freq_thz,film_gamma_thz,-0.0022389730139889628
89,film_gamma_thz,film_thickness_um,-0.19694755853038134
89,film_gamma_thz,film_plasma_freq_thz,-0.0022389730139889628
89,film_gamma_thz,film_gamma_thz,1.0
90,film_thickness_um,film_thickness_um,1.0
90,film_thickness_um,film_plasma_freq_thz,0.8007862236397092
90,film_thickness_um,film_gamma_thz,-0.17966751182774257
90,film_plasma_freq_thz,film_thickness_um,0.8007862236397092
90,film_plasma_freq_thz,film_plasma_freq_thz,1.0
90,film_plasma_freq_thz,film_gamma_thz,0.008168182889355304
90,film_gamma_thz,film_thickness_um,-0.17966751182774257
90,film_gamma_thz,film_plasma_freq_thz,0.008168182889355304
90,film_gamma_thz,film_gamma_thz,1.0
91,film_thickness_um,film_thickness_um,1.0
91,film_thickness_um,film_plasma_freq_thz,0.7989978698254878
91,film_thickness_um,film_gamma_thz,-0.16381032441461038
91,film_plasma_freq_thz,film_thickness_um,0.7989978698254878
91,film_plasma_freq_thz,film_plasma_freq_thz,1.0
91,film_plasma_freq_thz,film_gamma_thz,0.017781064524954936
91,film_gamma_thz,film_thickness_um,-0.16381032441461038
91,film_gamma_thz,film_plasma_freq_thz,0.017781064524954936
91,film_gamma_thz,film_gamma_thz,1.0
92,film_thickness_um,film_thickness_um,1.0
92,film_thickness_um,film_plasma_freq_thz,0.8461372777762349
92,film_thickness_um,film_gamma_thz,-0.1709680466631742
92,film_plasma_freq_thz,film_thickness_um,0.8461372777762349
92,film_plasma_freq_thz,film_plasma_freq_thz,1.0
92,film_plasma_freq_thz,film_gamma_thz,-0.07467266665862288
92,film_gamma_thz,film_thickness_um,-0.1709680466631742
92,film_gamma_thz,film_plasma_freq_thz,-0.07467266665862288
92,film_gamma_thz,film_gamma_thz,1.0
93,film_thickness_um,film_thickness_um,1.0
93,film_thickness_um,film_plasma_freq_thz,0.8458136786121492
