case_id,param_i,param_j,correlation
12,epi_plasma1_thz,epi_gamma2_thz,-0.9688195018089382
12,epi_plasma1_thz,oxide_thickness_um,0.16775843344193267
12,epi_gamma1_thz,epi_thickness_um,0.009268348107084675
12,epi_gamma1_thz,epi_plasma1_thz,-0.8620173202178445
12,epi_gamma1_thz,epi_gamma1_thz,1.0
12,epi_gamma1_thz,epi_plasma2_thz,0.9521060128746219
12,epi_gamma1_thz,epi_gamma2_thz,0.8205392607146301
12,epi_gamma1_thz,oxide_thickness_um,-0.20787883674660795
12,epi_plasma2_thz,epi_thickness_um,-0.010933353260406925
12,epi_plasma2_thz,epi_plasma1_thz,-0.9662633833021579
12,epi_plasma2_thz,epi_gamma1_thz,0.9521060128746219
12,epi_plasma2_thz,epi_plasma2_thz,1.0
12,epi_plasma2_thz,epi_gamma2_thz,0.9339538512034814
12,epi_plasma2_thz,oxide_thickness_um,-0.17115798434755805
12,epi_gamma2_thz,epi_thickness_um,-0.036775776326050884
12,epi_gamma2_thz,epi_plasma1_thz,-0.9688195018089382
12,epi_gamma2_thz,epi_gamma1_thz,0.8205392607146301
12,epi_gamma2_thz,epi_plasma2_thz,0.9339538512034814
12,epi_gamma2_thz,epi_gamma2_thz,1.0
12,epi_gamma2_thz,oxide_thickness_um,-0.1754038936035967
12,oxide_thickness_um,epi_thickness_um,-0.8805296875989297
12,oxide_thickness_um,epi_plasma1_thz,0.16775843344193267
12,oxide_thickness_um,epi_gamma1_thz,-0.20787883674660795
12,oxide_thickness_um,epi_plasma2_thz,-0.17115798434755805
12,oxide_thickness_um,epi_gamma2_thz,-0.1754038936035967
12,oxide_thickness_um,oxide_thickness_um,1.0
13,epi_thickness_um,epi_thickness_um,1.0
13,epi_thickness_um,epi_plasma1_thz,0.048576997312953174
13,epi_thickness_um,epi_gamma1_thz,0.007146278518847375
13,epi_thickness_um,epi_plasma2_thz,-0.012635703616130046
13,epi_thickness_um,epi_gamma2_thz,-0.03832338031733616
13,epi_thickness_um,oxide_thickness_um,-0.8802722603285112
13,epi_plasma1_thz,epi_thickness_um,0.048576997312953174
13,epi_plasma1_thz,epi_plasma1_thz,1.0
13,epi_plasma1_thz,epi_gamma1_thz,-0.8577060826815047
13,epi_plasma1_thz,epi_plasma2_thz,-0.9644222773663615
13,epi_plasma1_thz,epi_gamma2_thz,-0.9679565963877
13,epi_plasma1_thz,oxide_thickness_um,0.1652386229759689
13,epi_gamma1_thz,epi_thickness_um,0.007146278518847375
13,epi_gamma1_thz,epi_plasma1_thz,-0.8577060826815047
13,epi_gamma1_thz,epi_gamma1_thz,1.0
13,epi_gamma1_thz,epi_plasma2_thz,0.9513244009559425
13,epi_gamma1_thz,epi_gamma2_thz,0.8178836939978689
13,epi_gamma1_thz,oxide_thickness_um,-0.20543639400408073
13,epi_plasma2_thz,epi_thickness_um,-0.012635703616130046
13,epi_plasma2_thz,epi_plasma1_thz,-0.9644222773663615
13,epi_plasma2_thz,epi_gamma1_thz,0.9513244009559425
13,epi_plasma2_thz,epi_plasma2_thz,1.0
13,epi_plasma2_thz,epi_gamma2_thz,0.932519423474505
13,epi_plasma2_thz,oxide_thickness_um,-0.16863924956988702
13,epi_gamma2_thz,epi_thickness_um,-0.03832338031733616
13,epi_gamma2_thz,epi_plasma1_thz,-0.9679565963877
13,epi_gamma2_thz,epi_gamma1_thz,0.8178836939978689
13,epi_gamma2_thz,epi_plasma2_thz,0.932519423474505
13,epi_gamma2_thz,epi_gamma2_thz,1.0
13,epi_gamma2_thz,oxide_thickness_um,-0.17360553110367222
13,oxide_thickness_um,epi_thickness_um,-0.8802722603285112
13,oxide_thickness_um,epi_plasma1_thz,0.1652386229759689
13,oxide_thickness_um,epi_gamma1_thz,-0.20543639400408073
13,oxide_thickness_um,epi_plasma2_thz,-0.16863924956988702
13,oxide_thickness_um,epi_gamma2_thz,-0.17360553110367222
13,oxide_thickness_um,oxide_thickness_um,1.0
14,epi_thickness_um,epi_thickness_um,1.0
14,epi_thickness_um,epi_plasma1_thz,0.05109615161183297
14,epi_thickness_um,epi_gamma1_thz,0.0050496343591843185
14,epi_thickness_um,epi_plasma2_thz,-0.014325785168920515
14,epi_thickness_um,epi_gamma2_thz,-0.03986156613644121
14,epi_thickness_um,oxide_thickness_um,-0.8800280594351699
14,epi_plasma1_thz,epi_thickness_um,0.05109615161183297
14,epi_plasma1_thz,epi_plasma1_thz,1.0
14,epi_plasma1_thz,epi_gamma1_thz,-0.8533250237428053
14,epi_plasma1_thz,epi_plasma2_thz,-0.9625205421467476
14,epi_plasma1_thz,epi_gamma2_thz,-0.9670616517872667
14,epi_plasma1_thz,oxide_thickness_um,0.16271701741582226
14,epi_gamma1_thz,epi_thickness_um,0.0050496343591843185
14,epi_gamma1_thz,epi_plasma1_thz,-0.8533250237428053
14,epi_gamma1_thz,epi_gamma1_thz,1.0
14,epi_gamma1_thz,epi_plasma2_thz,0.9505432657408395
14,epi_gamma1_thz,epi_gamma2_thz,0.815249829807096
14,epi_gamma1_thz,oxide_thickness_um,-0.20301276435644727
14,epi_plasma2_thz,epi_thickness_um,-0.014325785168920515
14,epi_plasma2_thz,epi_plasma1_thz,-0.9625205421467476
14,epi_plasma2_thz,epi_gamma1_thz,0.9505432657408395
14,epi_plasma2_thz,epi_plasma2_thz,1.0
14,epi_plasma2_thz,epi_gamma2_thz,0.9310815542947849
14,epi_plasma2_thz,oxide_thickness_um,-0.16612332917702155
14,epi_gamma2_thz,epi_thickness_um,-0.03986156613644121
14,epi_gamma2_thz,epi_plasma1_thz,-0.9670616517872667
14,epi_gamma2_thz,epi_gamma1_thz,0.815249829807096
14,epi_gamma2_thz,epi_plasma2_thz,0.9310815542947849
14,epi_gamma2_thz,epi_gamma2_thz,1.0
14,epi_gamma2_thz,oxide_thickness_um,-0.17180437278732033
14,oxide_thickness_um,epi_thickness_um,-0.8800280594351699
14,oxide_thickness_um,epi_plasma1_thz,0.16271701741582226
14,oxide_thickness_um,epi_gamma1_thz,-0.20301276435644727
14,oxide_thickness_um,epi_plasma2_thz,-0.16612332917702155
14,oxide_thickness_um,epi_gamma2_thz,-0.17180437278732033
14,oxide_thickness_um,oxide_thickness_um,1.0
15,epi_thickness_um,epi_thickness_um,1.0
15,epi_thickness_um,epi_plasma1_thz,0.0536543346677958
15,epi_thickness_um,epi_gamma1_thz,0.0029431062744482493
15,epi_thickness_um,epi_plasma2_thz,-0.016031146009939542
15,epi_thickness_um,epi_gamma2_thz,-0.041414972837557976
15,epi_thickness_um,oxide_thickness_um,-0.8797832642470962
15,epi_plasma1_thz,epi_thickness_um,0.0536543346677958
15,epi_plasma1_thz,epi_plasma1_thz,1.0
15,epi_plasma1_thz,epi_gamma1_thz,-0.8487390046700137
15,epi_plasma1_thz,epi_plasma2_thz,-0.9604939793577884
15,epi_plasma1_thz,epi_gamma2_thz,-0.9661226197820335
15,epi_plasma1_thz,oxide_thickness_um,0.16019162450193924
15,epi_gamma1_thz,epi_thickness_um,0.0029431062744482493
15,epi_gamma1_thz,epi_plasma1_thz,-0.8487390046700137
15,epi_gamma1_thz,epi_gamma1_thz,1.0
15,epi_gamma1_thz,epi_plasma2_thz,0.9497490052315943
15,epi_gamma1_thz,epi_gamma2_thz,0.8126089703319218
15,epi_gamma1_thz,oxide_thickness_um,-0.20066124515207637
15,epi_plasma2_thz,epi_thickness_um,-0.016031146009939542
15,epi_plasma2_thz,epi_plasma1_thz,-0.9604939793577884
15,epi_plasma2_thz,epi_gamma1_thz,0.9497490052315943
15,epi_plasma2_thz,epi_plasma2_thz,1.0
15,epi_plasma2_thz,epi_gamma2_thz,0.9296241075985755
15,epi_plasma2_thz,oxide_thickness_um,-0.16364082112603043
15,epi_gamma2_thz,epi_thickness_um,-0.041414972837557976
15,epi_gamma2_thz,epi_plasma1_thz,-0.9661226197820335
15,epi_gamma2_thz,epi_gamma1_thz,0.8126089703319218
15,epi_gamma2_thz,epi_plasma2_thz,0.9296241075985755
15,epi_gamma2_thz,epi_gamma2_thz,1.0
15,epi_gamma2_thz,oxide_thickness_um,-0.17002592473450082
15,oxide_thickness_um,epi_thickness_um,-0.8797832642470962
15,oxide_thickness_um,epi_plasma1_thz,0.16019162450193924
15,oxide_thickness_um,epi_gamma1_thz,-0.20066124515207637
15,oxide_thickness_um,epi_plasma2_thz,-0.16364082112603043
15,oxide_thickness_um,epi_gamma2_thz,-0.17002592473450082
15,oxide_thickness_um,oxide_thickness_um,1.0
16,epi_thickness_um,epi_thickness_um,1.0
16,epi_thickness_um,epi_plasma1_thz,0.05615059465170483
16,epi_thickness_um,epi_gamma1_thz,0.000891085841918837
16,epi_thickness_um,epi_plasma2_thz,-0.017698472353900208
16,epi_thickness_um,epi_gamma2_thz,-0.0429361308807868
16,epi_thickness_um,oxide_thickness_um,-0.8795650860881501
16,epi_plasma1_thz,epi_thickness_um,0.05615059465170483
16,epi_plasma1_thz,epi_plasma1_thz,1.0
16,epi_plasma1_thz,epi_gamma1_thz,-0.844225703333597
16,epi_plasma1_thz,epi_plasma2_thz,-0.958472203900271
16,epi_plasma1_thz,epi_gamma2_thz,-0.9651592077051803
16,epi_plasma1_thz,oxide_thickness_um,0.15765993200110348
16,epi_gamma1_thz,epi_thickness_um,0.000891085841918837
16,epi_gamma1_thz,epi_plasma1_thz,-0.844225703333597
16,epi_gamma1_thz,epi_gamma1_thz,1.0
16,epi_gamma1_thz,epi_plasma2_thz,0.9489691170478483
16,epi_gamma1_thz,epi_gamma2_thz,0.8100194416610424
16,epi_gamma1_thz,oxide_thickness_um,-0.19825932206358504
16,epi_plasma2_thz,epi_thickness_um,-0.017698472353900208
16,epi_plasma2_thz,epi_plasma1_thz,-0.958472203900271
16,epi_plasma2_thz,epi_gamma1_thz,0.9489691170478483
16,epi_plasma2_thz,epi_plasma2_thz,1.0
16,epi_plasma2_thz,epi_gamma2_thz,0.9281805294905403
16,epi_plasma2_thz,oxide_thickness_um,-0.1611208823477414
16,epi_gamma2_thz,epi_thickness_um,-0.0429361308807868
16,epi_gamma2_thz,epi_plasma1_thz,-0.9651592077051803
16,epi_gamma2_thz,epi_gamma1_thz,0.8100194416610424
16,epi_gamma2_thz,epi_plasma2_thz,0.9281805294905403
16,epi_gamma2_thz,epi_gamma2_thz,1.0
16,epi_gamma2_thz,oxide_thickness_um,-0.1682093827739488
16,oxide_thickness_um,epi_thickness_um,-0.8795650860881501
16,oxide_thickness_um,epi_plasma1_thz,0.15765993200110348
16,oxide_thickness_um,epi_gamma1_thz,-0.19825932206358504
16,oxide_thickness_um,epi_plasma2_thz,-0.1611208823477414
16,oxide_thickness_um,epi_gamma2_thz,-0.1682093827739488
16,oxide_thickness_um,oxide_thickness_um,1.0
17,epi_thickness_um,epi_thickness_um,1.0
17,epi_thickness_um,epi_plasma1_thz,0.05864182597288124
17,epi_thickness_um,epi_gamma1_thz,-0.001139557846335068
17,epi_thickness_um,epi_plasma2_thz,-0.019354793858259382
17,epi_thickness_um,epi_gamma2_thz,-0.04444808112534597
17,epi_thickness_um,oxide_thickness_um,-0.8793542401968336
17,epi_plasma1_thz,epi_thickness_um,0.05864182597288124
17,epi_plasma1_thz,epi_plasma1_thz,1.0
17,epi_plasma1_thz,epi_gamma1_thz,-0.8396092385238123
17,epi_plasma1_thz,epi_plasma2_thz,-0.9563718597026901
17,epi_plasma1_thz,epi_gamma2_thz,-0.9641589825370243
17,epi_plasma1_thz,oxide_thickness_um,0.15513717386674025
17,epi_gamma1_thz,epi_thickness_um,-0.001139557846335068
17,epi_gamma1_thz,epi_plasma1_thz,-0.8396092385238123
17,epi_gamma1_thz,epi_gamma1_thz,1.0
17,epi_gamma1_thz,epi_plasma2_thz,0.948186991056545
17,epi_gamma1_thz,epi_gamma2_thz,0.8074490602214526
17,epi_gamma1_thz,oxide_thickness_um,-0.19590351891712157
17,epi_plasma2_thz,epi_thickness_um,-0.019354793858259382
17,epi_plasma2_thz,epi_plasma1_thz,-0.9563718597026901
17,epi_plasma2_thz,epi_gamma1_thz,0.948186991056545
17,epi_plasma2_thz,epi_plasma2_thz,1.0
17,epi_plasma2_thz,epi_gamma2_thz,0.92673266939349
17,epi_plasma2_thz,oxide_thickness_um,-0.1586253811407696
17,epi_gamma2_thz,epi_thickness_um,-0.04444808112534597
17,epi_gamma2_thz,epi_plasma1_thz,-0.9641589825370243
17,epi_gamma2_thz,epi_gamma1_thz,0.8074490602214526
17,epi_gamma2_thz,epi_plasma2_thz,0.92673266939349
17,epi_gamma2_thz,epi_gamma2_thz,1.0
17,epi_gamma2_thz,oxide_thickness_um,-0.16640814691721292
17,oxide_thickness_um,epi_thickness_um,-0.8793542401968336
17,oxide_thickness_um,epi_plasma1_thz,0.15513717386674025
17,oxide_thickness_um,epi_gamma1_thz,-0.19590351891712157
17,oxide_thickness_um,epi_plasma2_thz,-0.1586253811407696
17,oxide_thickness_um,epi_gamma2_thz,-0.16640814691721292
17,oxide_thickness_um,oxide_thickness_um,1.0
18,epi_thickness_um,epi_thickness_um,1.0
18,epi_thickness_um,epi_plasma1_thz,0.06111925486357365
18,epi_thickness_um,epi_gamma1_thz,-0.0031462558492916645
18,epi_thickness_um,epi_plasma2_thz,-0.020997742518486042
18,epi_thickness_um,epi_gamma2_thz,-0.04595046432796234
18,epi_thickness_um,oxide_thickness_um,-0.8791543676641015
18,epi_plasma1_thz,epi_thickness_um,0.06111925486357365
18,epi_plasma1_thz,epi_plasma1_thz,1.0
18,epi_plasma1_thz,epi_gamma1_thz,-0.8349255801724594
18,epi_plasma1_thz,epi_plasma2_thz,-0.954209844747885
18,epi_plasma1_thz,epi_gamma2_thz,-0.9631225263412463
18,epi_plasma1_thz,oxide_thickness_um,0.15261479164039676
18,epi_gamma1_thz,epi_thickness_um,-0.0031462558492916645
18,epi_gamma1_thz,epi_plasma1_thz,-0.8349255801724594
18,epi_gamma1_thz,epi_gamma1_thz,1.0
18,epi_gamma1_thz,epi_plasma2_thz,0.9474052426762288
18,epi_gamma1_thz,epi_gamma2_thz,0.804900430505094
18,epi_gamma1_thz,oxide_thickness_um,-0.19356434470299347
18,epi_plasma2_thz,epi_thickness_um,-0.020997742518486042
18,epi_plasma2_thz,epi_plasma1_thz,-0.954209844747885
18,epi_plasma2_thz,epi_gamma1_thz,0.9474052426762288
18,epi_plasma2_thz,epi_plasma2_thz,1.0
18,epi_plasma2_thz,epi_gamma2_thz,0.9252825048471506
18,epi_plasma2_thz,oxide_thickness_um,-0.15613414811038928
18,epi_gamma2_thz,epi_thickness_um,-0.04595046432796234
18,epi_gamma2_thz,epi_plasma1_thz,-0.9631225263412463
18,epi_gamma2_thz,epi_gamma1_thz,0.804900430505094
18,epi_gamma2_thz,epi_plasma2_thz,0.9252825048471506
18,epi_gamma2_thz,epi_gamma2_thz,1.0
18,epi_gamma2_thz,oxide_thickness_um,-0.1646043320027146
18,oxide_thickness_um,epi_thickness_um,-0.8791543676641015
18,oxide_thickness_um,epi_plasma1_thz,0.15261479164039676
18,oxide_thickness_um,epi_gamma1_thz,-0.19356434470299347
18,oxide_thickness_um,epi_plasma2_thz,-0.15613414811038928
18,oxide_thickness_um,epi_gamma2_thz,-0.1646043320027146
18,oxide_thickness_um,oxide_thickness_um,1.0
19,epi_thickness_um,epi_thickness_um,1.0
19,epi_thickness_um,epi_plasma1_thz,0.06359240095156192
19,epi_thickness_um,epi_gamma1_thz,-0.005132403046883282
19,epi_thickness_um,epi_plasma2_thz,-0.02262950858804688
19,epi_thickness_um,epi_gamma2_thz,-0.04744490416879564
19,epi_thickness_um,oxide_thickness_um,-0.8789631573757531
19,epi_plasma1_thz,epi_thickness_um,0.06359240095156192
19,epi_plasma1_thz,epi_plasma1_thz,1.0
19,epi_plasma1_thz,epi_gamma1_thz,-0.8301268141942278
19,epi_plasma1_thz,epi_plasma2_thz,-0.9519621972809007
19,epi_plasma1_thz,epi_gamma2_thz,-0.962042535192868
19,epi_plasma1_thz,oxide_thickness_um,0.15009286263406912
19,epi_gamma1_thz,epi_thickness_um,-0.005132403046883282
19,epi_gamma1_thz,epi_plasma1_thz,-0.8301268141942278
19,epi_gamma1_thz,epi_gamma1_thz,1.0
19,epi_gamma1_thz,epi_plasma2_thz,0.9466185684461845
19,epi_gamma1_thz,epi_gamma2_thz,0.8023599291152991
19,epi_gamma1_thz,oxide_thickness_um,-0.19125743907999931
19,epi_plasma2_thz,epi_thickness_um,-0.02262950858804688
19,epi_plasma2_thz,epi_plasma1_thz,-0.9519621972809007
19,epi_plasma2_thz,epi_gamma1_thz,0.9466185684461845
19,epi_plasma2_thz,epi_plasma2_thz,1.0
19,epi_plasma2_thz,epi_gamma2_thz,0.9238221655015153
19,epi_plasma2_thz,oxide_thickness_um,-0.1536559200998432
19,epi_gamma2_thz,epi_thickness_um,-0.04744490416879564
19,epi_gamma2_thz,epi_plasma1_thz,-0.962042535192868
19,epi_gamma2_thz,epi_gamma1_thz,0.8023599291152991
19,epi_gamma2_thz,epi_plasma2_thz,0.9238221655015153
19,epi_gamma2_thz,epi_gamma2_thz,1.0
19,epi_gamma2_thz,oxide_thickness_um,-0.16280707531419536
19,oxide_thickness_um,epi_thickness_um,-0.8789631573757531
19,oxide_thickness_um,epi_plasma1_thz,0.15009286263406912
19,oxide_thickness_um,epi_gamma1_thz,-0.19125743907999931
19,oxide_thickness_um,epi_plasma2_thz,-0.1536559200998432
19,oxide_thickness_um,epi_gamma2_thz,-0.16280707531419536
19,oxide_thickness_um,oxide_thickness_um,1.0
20,epi_thickness_um,epi_thickness_um,1.0
20,epi_thickness_um,epi_plasma1_thz,0.06603258158813179
20,epi_thickness_um,epi_gamma1_thz,-0.007079550177125551
20,epi_thickness_um,epi_plasma2_thz,-0.02423460065520495
20,epi_thickness_um,epi_gamma2_thz,-0.04891582200862339
20,epi_thickness_um,oxide_thickness_um,-0.878782954464371
20,epi_plasma1_thz,epi_thickness_um,0.06603258158813179
20,epi_plasma1_thz,epi_plasma1_thz,1.0
20,epi_plasma1_thz,epi_gamma1_thz,-0.825293419049957
20,epi_plasma1_thz,epi_plasma2_thz,-0.9496671794981477
20,epi_plasma1_thz,epi_gamma2_thz,-0.9609301648302923
20,epi_plasma1_thz,oxide_thickness_um,0.14758901726449744
20,epi_gamma1_thz,epi_thickness_um,-0.007079550177125551
20,epi_gamma1_thz,epi_plasma1_thz,-0.825293419049957
20,epi_gamma1_thz,epi_gamma1_thz,1.0
20,epi_gamma1_thz,epi_plasma2_thz,0.9458367637903915
20,epi_gamma1_thz,epi_gamma2_thz,0.7998561523958577
20,epi_gamma1_thz,oxide_thickness_um,-0.18898066861772386
20,epi_plasma2_thz,epi_thickness_um,-0.02423460065520495
20,epi_plasma2_thz,epi_plasma1_thz,-0.9496671794981477
20,epi_plasma2_thz,epi_gamma1_thz,0.9458367637903915
20,epi_plasma2_thz,epi_plasma2_thz,1.0
20,epi_plasma2_thz,epi_gamma2_thz,0.9223686274856541
20,epi_plasma2_thz,oxide_thickness_um,-0.15119790815934567
20,epi_gamma2_thz,epi_thickness_um,-0.04891582200862339
20,epi_gamma2_thz,epi_plasma1_thz,-0.9609301648302923
20,epi_gamma2_thz,epi_gamma1_thz,0.7998561523958577
20,epi_gamma2_thz,epi_plasma2_thz,0.9223686274856541
20,epi_gamma2_thz,epi_gamma2_thz,1.0
20,epi_gamma2_thz,oxide_thickness_um,-0.16102070551426434
20,oxide_thickness_um,epi_thickness_um,-0.878782954464371
20,oxide_thickness_um,epi_plasma1_thz,0.14758901726449744
20,oxide_thickness_um,epi_gamma1_thz,-0.18898066861772386
20,oxide_thickness_um,epi_plasma2_thz,-0.15119790815934567
20,oxide_thickness_um,epi_gamma2_thz,-0.16102070551426434
20,oxide_thickness_um,oxide_thickness_um,1.0
21,epi_thickness_um,epi_thickness_um,1.0
21,epi_thickness_um,epi_plasma1_thz,0.06846387639906555
21,epi_thickness_um,epi_gamma1_thz,-0.009003646994545278
21,epi_thickness_um,epi_plasma2_thz,-0.025825654086786456
21,epi_thickness_um,epi_gamma2_thz,-0.05037670845237143
21,epi_thickness_um,oxide_thickness_um,-0.8786105097258925
21,epi_plasma1_thz,epi_thickness_um,0.06846387639906555
21,epi_plasma1_thz,epi_plasma1_thz,1.0
21,epi_plasma1_thz,epi_gamma1_thz,-0.8203498533805903
21,epi_plasma1_thz,epi_plasma2_thz,-0.9472873702570629
21,epi_plasma1_thz,epi_gamma2_thz,-0.9597728181295309
21,epi_plasma1_thz,oxide_thickness_um,0.14508944606835136
21,epi_gamma1_thz,epi_thickness_um,-0.009003646994545278
21,epi_gamma1_thz,epi_plasma1_thz,-0.8203498533805903
21,epi_gamma1_thz,epi_gamma1_thz,1.0
21,epi_gamma1_thz,epi_plasma2_thz,0.9450507658579571
21,epi_gamma1_thz,epi_gamma2_thz,0.7973628672247267
21,epi_gamma1_thz,oxide_thickness_um,-0.1867380811569875
21,epi_plasma2_thz,epi_thickness_um,-0.025825654086786456
21,epi_plasma2_thz,epi_plasma1_thz,-0.9472873702570629
21,epi_plasma2_thz,epi_gamma1_thz,0.9450507658579571
21,epi_plasma2_thz,epi_plasma2_thz,1.0
21,epi_plasma2_thz,epi_gamma2_thz,0.9209067064140709
21,epi_plasma2_thz,oxide_thickness_um,-0.14875641880568485
21,epi_gamma2_thz,epi_thickness_um,-0.05037670845237143
21,epi_gamma2_thz,epi_plasma1_thz,-0.9597728181295309
21,epi_gamma2_thz,epi_gamma1_thz,0.7973628672247267
21,epi_gamma2_thz,epi_plasma2_thz,0.9209067064140709
21,epi_gamma2_thz,epi_gamma2_thz,1.0
21,epi_gamma2_thz,oxide_thickness_um,-0.15924336737271677
21,oxide_thickness_um,epi_thickness_um,-0.8786105097258925
21,oxide_thickness_um,epi_plasma1_thz,0.14508944606835136
21,oxide_thickness_um,epi_gamma1_thz,-0.1867380811569875
21,oxide_thickness_um,epi_plasma2_thz,-0.14875641880568485
21,oxide_thickness_um,epi_gamma2_thz,-0.15924336737271677
21,oxide_thickness_um,oxide_thickness_um,1.0
22,epi_thickness_um,epi_thickness_um,1.0
22,epi_thickness_um,epi_plasma1_thz,0.07085764135954342
22,epi_thickness_um,epi_gamma1_thz,-0.010885250637219608
22,epi_thickness_um,epi_plasma2_thz,-0.027387564272622584
22,epi_thickness_um,epi_gamma2_thz,-0.05181321153243087
22,epi_thickness_um,oxide_thickness_um,-0.8784525633561279
22,epi_plasma1_thz,epi_thickness_um,0.07085764135954342
22,epi_plasma1_thz,epi_plasma1_thz,1.0
22,epi_plasma1_thz,epi_gamma1_thz,-0.8153894300463099
22,epi_plasma1_thz,epi_plasma2_thz,-0.9448696247725383
22,epi_plasma1_thz,epi_gamma2_thz,-0.9585809843019101
22,epi_plasma1_thz,oxide_thickness_um,0.14259959325564872
22,epi_gamma1_thz,epi_thickness_um,-0.010885250637219608
22,epi_gamma1_thz,epi_plasma1_thz,-0.8153894300463099
22,epi_gamma1_thz,epi_gamma1_thz,1.0
22,epi_gamma1_thz,epi_plasma2_thz,0.9442689342902728
22,epi_gamma1_thz,epi_gamma2_thz,0.7948983437323097
22,epi_gamma1_thz,oxide_thickness_um,-0.18450196915481665
22,epi_plasma2_thz,epi_thickness_um,-0.027387564272622584
22,epi_plasma2_thz,epi_plasma1_thz,-0.9448696247725383
22,epi_plasma2_thz,epi_gamma1_thz,0.9442689342902728
22,epi_plasma2_thz,epi_plasma2_thz,1.0
22,epi_plasma2_thz,epi_gamma2_thz,0.9194479471237856
22,epi_plasma2_thz,oxide_thickness_um,-0.14631701875353825
22,epi_gamma2_thz,epi_thickness_um,-0.05181321153243087
22,epi_gamma2_thz,epi_plasma1_thz,-0.9585809843019101
22,epi_gamma2_thz,epi_gamma1_thz,0.7948983437323097
22,epi_gamma2_thz,epi_plasma2_thz,0.9194479471237856
22,epi_gamma2_thz,epi_gamma2_thz,1.0
22,epi_gamma2_thz,oxide_thickness_um,-0.15746266106354764
22,oxide_thickness_um,epi_thickness_um,-0.8784525633561279
22,oxide_thickness_um,epi_plasma1_thz,0.14259959325564872
22,oxide_thickness_um,epi_gamma1_thz,-0.18450196915481665
22,oxide_thickness_um,epi_plasma2_thz,-0.14631701875353825
22,oxide_thickness_um,epi_gamma2_thz,-0.15746266106354764
22,oxide_thickness_um,oxide_thickness_um,1.0
23,epi_thickness_um,epi_thickness_um,1.0
23,epi_thickness_um,epi_plasma1_thz,0.07324779763517565
23,epi_thickness_um,epi_gamma1_thz,-0.01274862676892405
23,epi_thickness_um,epi_plasma2_thz,-0.028937012599594854
23,epi_thickness_um,epi_gamma2_thz,-0.05323945506296029
23,epi_thickness_um,oxide_thickness_um,-0.87829601666748
23,epi_plasma1_thz,epi_thickness_um,0.07324779763517565
23,epi_plasma1_thz,epi_plasma1_thz,1.0
23,epi_plasma1_thz,epi_gamma1_thz,-0.8102784503547058
23,epi_plasma1_thz,epi_plasma2_thz,-0.9423441194703178
23,epi_plasma1_thz,epi_gamma2_thz,-0.9573394475848619
23,epi_plasma1_thz,oxide_thickness_um,0.1401268101731966
23,epi_gamma1_thz,epi_thickness_um,-0.01274862676892405
23,epi_gamma1_thz,epi_plasma1_thz,-0.8102784503547058
23,epi_gamma1_thz,epi_gamma1_thz,1.0
23,epi_gamma1_thz,epi_plasma2_thz,0.9434812522682458
23,epi_gamma1_thz,epi_gamma2_thz,0.7924471784589884
23,epi_gamma1_thz,oxide_thickness_um,-0.18233431441485287
23,epi_plasma2_thz,epi_thickness_um,-0.028937012599594854
23,epi_plasma2_thz,epi_plasma1_thz,-0.9423441194703178
23,epi_plasma2_thz,epi_gamma1_thz,0.9434812522682458
23,epi_plasma2_thz,epi_plasma2_thz,1.0
23,epi_plasma2_thz,epi_gamma2_thz,0.9179824005143686
23,epi_plasma2_thz,oxide_thickness_um,-0.14392158419076495
23,epi_gamma2_thz,epi_thickness_um,-0.05323945506296029
